#=# Graphic Format of Mapping result-> #=#
#=# Used by Windows QTL Cartographer V2.0 #=#

TheThis output file (map_inp_inhsg-CWH.qrt) was created by ZMapQTL...
#
#	It is 15:35:20 on ‹à—j“ú, 03 12ŒŽ 2004
#
#
#The position is from the left telomere on the chromosome
-window      10.00      Window size for models 5 and 6
-background      5      Background parameters in model 6
-Model           6      Model number
-trait          47      Analyzed trait [WH_EUR]
-cross         RI0      Cross
#
#  Note that our Likelihood ratio test statistic compares two nested hypotheses
#  and is two times the negative natural log of the ratio of the likelihoods.  For example,
#  assume that  hypothesis H0 is nested within H1 and that they have likelihoods L0 and L1 respectively.
#  Then, the "Likelihood Ratio Test Statistic" is -2ln(L0/L1). 
#
#  Test Site   * Like. Ratio Test Statistics   *     Additive       *     Dominance        * Misc. HT
 c  m position     H0:H1          R2(0:1)        TR2(0:1)        H1:a            S1            ....           ....          ....           ....           ....           ....          ....             .....           ....          .....         .....           ....          .....
-s
 1 21  1.9877      4.3660553      0.0148808      0.6660089     -1.5858797      0.6864492      0.0000000      0.0000000      0.0000000      0.0000000     50.6537151      0.0000000      0.0000000     50.6537151      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 21  2.0077      4.9945287      0.0159255      0.6670536     -1.6414400      0.7050143      0.0000000      0.0000000      0.0000000      0.0000000     50.4952739      0.0000000      0.0000000     50.4952739      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 22  2.0079      4.9960718      0.0159279      0.6670561     -1.6415322      0.7049002      0.0000000      0.0000000      0.0000000      0.0000000     50.4949059      0.0000000      0.0000000     50.4949059      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 22  2.0279      4.4745054      0.0148383      0.6659664     -1.5791774      0.6433350      0.0000000      0.0000000      0.0000000      0.0000000     50.6601588      0.0000000      0.0000000     50.6601588      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 22  2.0479      3.7334303      0.0121080      0.6632361     -1.4269886      0.6023268      0.0000000      0.0000000      0.0000000      0.0000000     51.0742445      0.0000000      0.0000000     51.0742445      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 23  2.0511      3.6062553      0.0115629      0.6626910     -1.3950697      0.6032783      0.0000000      0.0000000      0.0000000      0.0000000     51.1569184      0.0000000      0.0000000     51.1569184      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 23  2.0711      3.2886258      0.0107583      0.6618864     -1.3402448      0.6104896      0.0000000      0.0000000      0.0000000      0.0000000     51.2789438      0.0000000      0.0000000     51.2789438      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 23  2.0911      2.9608849      0.0098096      0.6609378     -1.2763863      0.6224261      0.0000000      0.0000000      0.0000000      0.0000000     51.4228184      0.0000000      0.0000000     51.4228184      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 24  2.0951      2.9019617      0.0096322      0.6607603     -1.2643630      0.6250267      0.0000000      0.0000000      0.0000000      0.0000000     51.4497337      0.0000000      0.0000000     51.4497337      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 24  2.1151      3.7230462      0.0131955      0.6643237     -1.4768259      0.5855755      0.0000000      0.0000000      0.0000000      0.0000000     50.9093071      0.0000000      0.0000000     50.9093071      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 24  2.1351      4.5295060      0.0161159      0.6672440     -1.6348293      0.5942449      0.0000000      0.0000000      0.0000000      0.0000000     50.4664022      0.0000000      0.0000000     50.4664022      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 24  2.1551      5.1498574      0.0173939      0.6685221     -1.7065774      0.6490881      0.0000000      0.0000000      0.0000000      0.0000000     50.2725664      0.0000000      0.0000000     50.2725664      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 25  2.1684      5.4052015      0.0171938      0.6683219     -1.7047809      0.7089146      0.0000000      0.0000000      0.0000000      0.0000000     50.3029216      0.0000000      0.0000000     50.3029216      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 25  2.1884      4.6006428      0.0152384      0.6663665     -1.6093576      0.6658567      0.0000000      0.0000000      0.0000000      0.0000000     50.5994805      0.0000000      0.0000000     50.5994805      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 25  2.2084      3.6163970      0.0117433      0.6628715     -1.4241324      0.6214701      0.0000000      0.0000000      0.0000000      0.0000000     51.1295460      0.0000000      0.0000000     51.1295460      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 26  2.2123      3.4313517      0.0110191      0.6621472     -1.3824296      0.6177505      0.0000000      0.0000000      0.0000000      0.0000000     51.2393849      0.0000000      0.0000000     51.2393849      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 26  2.2323      4.3900415      0.0146711      0.6657992     -1.5664873      0.4685808      0.0000000      0.0000000      0.0000000      0.0000000     50.6855219      0.0000000      0.0000000     50.6855219      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 27  2.2466      4.7766596      0.0152365      0.6663646     -1.5872651      0.4160741      0.0000000      0.0000000      0.0000000      0.0000000     50.5997677      0.0000000      0.0000000     50.5997677      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 27  2.2666      3.7692348      0.0129285      0.6640566     -1.4581168      0.4236497      0.0000000      0.0000000      0.0000000      0.0000000     50.9498078      0.0000000      0.0000000     50.9498078      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 27  2.2866      2.6665305      0.0094943      0.6606224     -1.2526100      0.4695555      0.0000000      0.0000000      0.0000000      0.0000000     51.4706401      0.0000000      0.0000000     51.4706401      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 27  2.3066      1.6455211      0.0055980      0.6567261     -0.9716705      0.5469484      0.0000000      0.0000000      0.0000000      0.0000000     52.0615651      0.0000000      0.0000000     52.0615651      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 28  2.3112      1.4502389      0.0048209      0.6559491     -0.9046969      0.5627890      0.0000000      0.0000000      0.0000000      0.0000000     52.1794112      0.0000000      0.0000000     52.1794112      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 28  2.3312      1.5028067      0.0053062      0.6564344     -0.9426423      0.5565451      0.0000000      0.0000000      0.0000000      0.0000000     52.1058095      0.0000000      0.0000000     52.1058095      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 28  2.3512      1.5233408      0.0055312      0.6566594     -0.9570166      0.5594499      0.0000000      0.0000000      0.0000000      0.0000000     52.0716899      0.0000000      0.0000000     52.0716899      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 28  2.3712      1.5040324      0.0054350      0.6565631     -0.9447005      0.5734856      0.0000000      0.0000000      0.0000000      0.0000000     52.0862830      0.0000000      0.0000000     52.0862830      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 28  2.3912      1.4488163      0.0050654      0.6561935     -0.9095614      0.5968079      0.0000000      0.0000000      0.0000000      0.0000000     52.1423424      0.0000000      0.0000000     52.1423424      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 28  2.4112      1.3701301      0.0045369      0.6556650     -0.8596973      0.6247115      0.0000000      0.0000000      0.0000000      0.0000000     52.2224933      0.0000000      0.0000000     52.2224933      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 29  2.4135      1.3627548      0.0044827      0.6556108     -0.8544680      0.6276597      0.0000000      0.0000000      0.0000000      0.0000000     52.2307164      0.0000000      0.0000000     52.2307164      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 29  2.4335      1.8650993      0.0065552      0.6576833     -1.0290001      0.5797678      0.0000000      0.0000000      0.0000000      0.0000000     51.9163898      0.0000000      0.0000000     51.9163898      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 29  2.4535      2.4972813      0.0091619      0.6602900     -1.2139649      0.5220833      0.0000000      0.0000000      0.0000000      0.0000000     51.5210599      0.0000000      0.0000000     51.5210599      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 29  2.4735      3.2249863      0.0119721      0.6631003     -1.3879693      0.4728507      0.0000000      0.0000000      0.0000000      0.0000000     51.0948474      0.0000000      0.0000000     51.0948474      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 29  2.4935      3.9859424      0.0145213      0.6656494     -1.5318640      0.4456253      0.0000000      0.0000000      0.0000000      0.0000000     50.7082401      0.0000000      0.0000000     50.7082401      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 29  2.5135      4.7129198      0.0164611      0.6675892     -1.6366321      0.4370001      0.0000000      0.0000000      0.0000000      0.0000000     50.4140435      0.0000000      0.0000000     50.4140435      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 29  2.5335      5.3555161      0.0176746      0.6688028     -1.7030521      0.4344694      0.0000000      0.0000000      0.0000000      0.0000000     50.2299934      0.0000000      0.0000000     50.2299934      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 30  2.5458      5.6923758      0.0180796      0.6692078     -1.7271394      0.4315686      0.0000000      0.0000000      0.0000000      0.0000000     50.1685731      0.0000000      0.0000000     50.1685731      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 30  2.5658      5.2225430      0.0175965      0.6687246     -1.6928895      0.3644976      0.0000000      0.0000000      0.0000000      0.0000000     50.2418449      0.0000000      0.0000000     50.2418449      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 30  2.5858      4.6370643      0.0163553      0.6674834     -1.6229052      0.2842046      0.0000000      0.0000000      0.0000000      0.0000000     50.4300930      0.0000000      0.0000000     50.4300930      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 30  2.6058      3.9599786      0.0142851      0.6654132     -1.5097686      0.2081996      0.0000000      0.0000000      0.0000000      0.0000000     50.7440632      0.0000000      0.0000000     50.7440632      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 30  2.6258      3.2471817      0.0115569      0.6626851     -1.3535769      0.1528761      0.0000000      0.0000000      0.0000000      0.0000000     51.1578186      0.0000000      0.0000000     51.1578186      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 30  2.6458      2.5765374      0.0086628      0.6597910     -1.1701004      0.1245085      0.0000000      0.0000000      0.0000000      0.0000000     51.5967407      0.0000000      0.0000000     51.5967407      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 31  2.6527      2.3751238      0.0077712      0.6588993     -1.1080948      0.1203937      0.0000000      0.0000000      0.0000000      0.0000000     51.7319745      0.0000000      0.0000000     51.7319745      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 31  2.6727      2.9439713      0.0102804      0.6614085     -1.2681622      0.0798159      0.0000000      0.0000000      0.0000000      0.0000000     51.3514251      0.0000000      0.0000000     51.3514251      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 31  2.6927      3.3404717      0.0114190      0.6625471     -1.3336398      0.0560131      0.0000000      0.0000000      0.0000000      0.0000000     51.1787410      0.0000000      0.0000000     51.1787410      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 32  2.7055      3.4295776      0.0110065      0.6621346     -1.3089880      0.0411723      0.0000000      0.0000000      0.0000000      0.0000000     51.2412975      0.0000000      0.0000000     51.2412975      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 32  2.7255      2.7701402      0.0091543      0.6602824     -1.1890214      0.0449679      0.0000000      0.0000000      0.0000000      0.0000000     51.5222125      0.0000000      0.0000000     51.5222125      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 33  2.7394      2.2559637      0.0072801      0.6584083     -1.0572753      0.0644288      0.0000000      0.0000000      0.0000000      0.0000000     51.8064433      0.0000000      0.0000000     51.8064433      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 34  2.7564      1.4186014      0.0045959      0.6557241     -0.8414154      0.1745770      0.0000000      0.0000000      0.0000000      0.0000000     52.2135382      0.0000000      0.0000000     52.2135382      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 34  2.7764      0.6123891      0.0020354      0.6531635     -0.5648787      0.3005259      0.0000000      0.0000000      0.0000000      0.0000000     52.6018763      0.0000000      0.0000000     52.6018763      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 1 35  2.7818      0.4417958      0.0014379      0.6525660     -0.4767458      0.3426209      0.0000000      0.0000000      0.0000000      0.0000000     52.6924896      0.0000000      0.0000000     52.6924896      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
